start	20	2007	1	21	12
	195	74	195.500000	-15.500000	3.000000e+00	"[0.000000e+00,1.219574e+01,1.228636e+01,9.882459e+00,7.436985e+00,5.958663e+00,4.514929e+00,3.540508e+00,2.830417e+00,2.124174e+00,1.758494e+00,1.477073e+00,1.227161e+00,1.366203e+00,1.394636e+00,1.367030e+00,1.232663e+00,1.233257e+00,1.170947e+00,9.213784e-01,6.286617e-01,3.789513e-02,-1.401475e-01,-2.705977e-01,-4.145110e-01,-5.687942e-01,-8.131027e-01,-8.698978e-01,-1.133963e+00,-1.631176e+00,-2.053808e+00,-2.438131e+00,-2.688006e+00,-2.958062e+00,-3.413055e+00,-3.756225e+00,-3.890404e+00,-4.080724e+00,-4.327249e+00]"	2007	1	24	18
	198	73	198.500000	-16.500000	3.000000e+00	"[0.000000e+00,1.126107e+01,1.048468e+01,8.730211e+00,6.537156e+00,5.229147e+00,4.132187e+00,3.396242e+00,2.796081e+00,2.565015e+00,2.459162e+00,2.398956e+00,2.178122e+00,2.104812e+00,2.055881e+00,1.923832e+00,1.703546e+00,1.538347e+00,1.373578e+00,1.115183e+00,8.676359e-01,3.081980e-01,9.373006e-02,-2.326429e-02,-3.715054e-01,-7.632007e-01,-1.117360e+00,-1.183580e+00,-1.403584e+00,-1.802853e+00,-2.225489e+00,-2.662907e+00,-2.954835e+00,-3.331467e+00,-3.641443e+00,-3.982359e+00,-4.378621e+00,-4.680694e+00,-4.745540e+00]"	2007	1	25	0
	200	73	200.500000	-16.500000	3.000000e+00	"[0.000000e+00,1.137898e+01,1.032715e+01,8.403146e+00,6.181487e+00,4.727178e+00,3.676841e+00,3.097832e+00,2.668533e+00,2.507238e+00,2.434622e+00,2.357547e+00,2.038172e+00,1.857719e+00,1.798059e+00,1.746304e+00,1.593226e+00,1.479560e+00,1.471031e+00,1.447857e+00,1.317362e+00,6.725030e-01,2.819848e-01,9.852020e-02,-2.594470e-01,-7.296006e-01,-1.082424e+00,-1.200056e+00,-1.440828e+00,-1.735258e+00,-2.024265e+00,-2.372059e+00,-2.707749e+00,-3.065355e+00,-3.312064e+00,-3.611581e+00,-3.961777e+00,-4.317713e+00,-4.560716e+00]"	2007	1	25	6
	201	72	201.500000	-17.500000	3.000000e+00	"[0.000000e+00,1.052657e+01,1.042386e+01,8.506097e+00,6.423701e+00,4.814874e+00,3.770204e+00,3.280781e+00,2.761503e+00,2.621681e+00,2.558445e+00,2.351769e+00,2.077638e+00,1.800644e+00,1.537930e+00,1.305869e+00,1.025514e+00,8.028228e-01,8.657860e-01,9.398981e-01,9.313821e-01,5.718522e-01,1.476082e-01,7.164402e-03,-4.630434e-01,-1.020554e+00,-1.321581e+00,-1.588240e+00,-1.795293e+00,-2.093113e+00,-2.547716e+00,-2.853847e+00,-3.087907e+00,-3.469135e+00,-3.808459e+00,-4.085523e+00,-4.466878e+00,-4.867505e+00,-5.020651e+00]"	2007	1	25	12
	204	71	204.500000	-18.500000	3.000000e+00	"[0.000000e+00,1.083522e+01,1.008304e+01,8.393954e+00,6.050491e+00,4.623874e+00,3.748420e+00,3.163706e+00,2.965658e+00,2.747820e+00,2.412523e+00,2.202886e+00,1.844722e+00,1.562370e+00,1.431734e+00,1.220218e+00,9.968572e-01,7.776959e-01,7.737301e-01,8.565412e-01,5.985992e-01,2.487173e-01,2.620317e-03,-1.806265e-01,-6.412773e-01,-1.178080e+00,-1.544532e+00,-1.955806e+00,-2.401530e+00,-2.796380e+00,-3.245934e+00,-3.423499e+00,-3.433243e+00,-3.707651e+00,-4.126792e+00,-4.629480e+00,-5.017756e+00,-5.200353e+00,-5.424120e+00]"	2007	1	25	18
	206	70	206.500000	-19.500000	2.000000e+00	"[0.000000e+00,8.400113e+00,8.227299e+00,7.333088e+00,5.587118e+00,4.512575e+00,3.944646e+00,3.362601e+00,2.879979e+00,2.534058e+00,2.339230e+00,2.327282e+00,1.982870e+00,1.768831e+00,1.701723e+00,1.441115e+00,1.056797e+00,8.256000e-01,7.887925e-01,8.599809e-01,7.245416e-01,4.646984e-01,2.271426e-01,-2.039285e-01,-8.102582e-01,-1.427227e+00,-1.903880e+00,-2.443241e+00,-3.024575e+00,-3.444406e+00,-3.640311e+00,-3.650816e+00,-3.709159e+00,-4.014011e+00,-4.335531e+00,-4.887540e+00,-5.310868e+00,-5.677116e+00,-5.812988e+00]"	2007	1	26	0
	209	66	209.500000	-23.500000	0.000000e+00	"[0.000000e+00,5.190270e+00,6.295375e+00,6.227321e+00,4.966307e+00,4.024123e+00,3.312651e+00,3.093868e+00,3.069230e+00,2.945119e+00,2.663885e+00,2.548047e+00,2.288578e+00,1.932654e+00,1.801954e+00,1.705381e+00,1.500774e+00,1.283803e+00,1.148288e+00,8.794375e-01,2.983067e-01,-1.936282e-01,-9.138411e-01,-1.887717e+00,-2.652866e+00,-3.267081e+00,-3.704678e+00,-4.055555e+00,-4.361296e+00,-4.407701e+00,-4.348624e+00,-4.603265e+00,-5.038717e+00,-5.586007e+00,-6.010126e+00,-6.287486e+00,-6.401095e+00,-6.039305e+00,-5.537131e+00]"	2007	1	26	12
	210	62	210.500000	-27.500000	0.000000e+00	"[0.000000e+00,6.399783e+00,6.335292e+00,5.604658e+00,4.423135e+00,3.838977e+00,3.724002e+00,3.679661e+00,3.464737e+00,3.325053e+00,3.170842e+00,3.123574e+00,3.104412e+00,2.995272e+00,2.617912e+00,2.263736e+00,2.072457e+00,1.658292e+00,1.120583e+00,2.951532e-01,-5.963562e-01,-1.630005e+00,-2.496439e+00,-2.960799e+00,-3.157830e+00,-3.271009e+00,-3.347835e+00,-3.627311e+00,-4.108342e+00,-4.573504e+00,-5.117377e+00,-5.541544e+00,-5.797195e+00,-5.871775e+00,-5.855261e+00,-5.810047e+00,-5.734243e+00,-5.571828e+00,-5.297942e+00]"	2007	1	27	0
	212	60	212.500000	-29.500000	0.000000e+00	"[0.000000e+00,5.854853e+00,5.924270e+00,5.444589e+00,4.743094e+00,4.074697e+00,3.345911e+00,2.931306e+00,2.635951e+00,2.630522e+00,2.756773e+00,2.870082e+00,3.025911e+00,2.927416e+00,2.595005e+00,2.309740e+00,1.927307e+00,1.321626e+00,3.640411e-01,-7.166708e-01,-1.755883e+00,-2.641626e+00,-2.955182e+00,-3.055438e+00,-3.184932e+00,-3.321346e+00,-3.608538e+00,-4.125079e+00,-4.698708e+00,-5.138604e+00,-5.371115e+00,-5.565115e+00,-5.754700e+00,-5.821094e+00,-5.790101e+00,-5.662397e+00,-5.373282e+00,-4.878702e+00,-4.479102e+00]"	2007	1	27	6
	213	58	213.500000	-31.500000	0.000000e+00	"[0.000000e+00,5.757890e+00,6.342715e+00,5.757570e+00,4.974581e+00,4.045856e+00,3.490537e+00,2.879451e+00,2.480137e+00,2.392898e+00,2.475772e+00,2.795427e+00,2.835660e+00,2.596361e+00,2.270435e+00,2.046208e+00,1.422294e+00,3.225855e-01,-9.481902e-01,-1.919695e+00,-2.630598e+00,-2.970516e+00,-3.194517e+00,-3.340660e+00,-3.411783e+00,-3.881368e+00,-4.233763e+00,-4.463150e+00,-4.814795e+00,-5.125283e+00,-5.518386e+00,-5.866297e+00,-6.012670e+00,-6.041764e+00,-5.703046e+00,-5.135859e+00,-4.574456e+00,-4.090843e+00,-3.566172e+00]"	2007	1	27	12
start	66	2007	1	28	12
	68	80	68.500000	-9.500000	0.000000e+00	"[0.000000e+00,6.399954e+00,7.314437e+00,6.780025e+00,5.532656e+00,4.632571e+00,3.790552e+00,3.142480e+00,2.817172e+00,2.580259e+00,2.244859e+00,2.016866e+00,1.568228e+00,1.102743e+00,7.410052e-01,6.194854e-01,4.208662e-01,2.715261e-03,-2.091023e-01,-4.138790e-01,-4.556568e-01,-6.658969e-01,-7.361336e-01,-7.119896e-01,-1.068391e+00,-1.278096e+00,-1.375360e+00,-1.522087e+00,-1.633003e+00,-1.788936e+00,-1.705657e+00,-1.380966e+00,-1.149283e+00,-9.747463e-01,-1.044358e+00,-1.172345e+00,-1.453349e+00,-1.724982e+00,-1.855690e+00]"	2007	1	28	12
	68	79	68.500000	-10.500000	0.000000e+00	"[0.000000e+00,7.229530e+00,7.779821e+00,7.531359e+00,6.144621e+00,4.812256e+00,4.221906e+00,3.683838e+00,3.319899e+00,2.978571e+00,2.630923e+00,2.268965e+00,1.788061e+00,1.421553e+00,1.035680e+00,9.036807e-01,7.363076e-01,4.471718e-01,8.213064e-02,-3.769830e-01,-5.090848e-01,-6.911838e-01,-6.927374e-01,-7.060220e-01,-1.219956e+00,-1.491898e+00,-1.768217e+00,-1.895748e+00,-1.664843e+00,-1.308683e+00,-1.065406e+00,-1.007991e+00,-9.827056e-01,-1.162530e+00,-1.382084e+00,-1.608688e+00,-2.003321e+00,-2.341096e+00,-2.483842e+00]"	2007	1	28	18
	68	78	68.500000	-11.500000	3.000000e+00	"[0.000000e+00,7.108787e+00,8.218892e+00,8.065180e+00,6.571679e+00,5.233772e+00,4.375223e+00,3.979597e+00,3.385103e+00,2.944426e+00,2.595823e+00,2.147235e+00,1.801151e+00,1.521526e+00,1.056387e+00,6.951099e-01,4.275135e-01,1.128140e-01,-7.461567e-02,-5.117786e-01,-8.370583e-01,-1.083469e+00,-1.034119e+00,-1.047911e+00,-1.736392e+00,-2.111107e+00,-2.361793e+00,-2.299072e+00,-1.889085e+00,-1.659447e+00,-1.497395e+00,-1.528111e+00,-1.556092e+00,-1.725866e+00,-1.982431e+00,-2.291156e+00,-2.711968e+00,-3.005391e+00,-3.196023e+00]"	2007	1	29	0
	66	77	66.500000	-12.500000	0.000000e+00	"[0.000000e+00,6.767473e+00,7.939857e+00,7.864561e+00,6.641090e+00,5.952681e+00,5.333964e+00,4.677720e+00,3.996236e+00,3.421344e+00,3.008348e+00,2.637760e+00,2.118712e+00,1.629734e+00,1.058936e+00,6.083077e-01,3.388132e-01,-9.681124e-03,-2.760447e-01,-6.216630e-01,-9.068307e-01,-1.219713e+00,-1.567163e+00,-1.943245e+00,-2.209465e+00,-2.190050e+00,-2.044918e+00,-1.904548e+00,-1.882278e+00,-1.944813e+00,-1.910383e+00,-1.991608e+00,-2.116735e+00,-2.357448e+00,-2.670150e+00,-3.106469e+00,-3.513910e+00,-3.766454e+00,-4.019260e+00]"	2007	1	29	6
	65	76	65.500000	-13.500000	3.000000e+00	"[0.000000e+00,6.682036e+00,8.025645e+00,8.045449e+00,6.807747e+00,6.298188e+00,5.970507e+00,5.288036e+00,4.566989e+00,3.789580e+00,3.255131e+00,2.826997e+00,2.224382e+00,1.646423e+00,1.053647e+00,6.410908e-01,3.339818e-01,-2.182734e-02,-1.865503e-01,-6.672966e-01,-1.177107e+00,-1.551437e+00,-1.924129e+00,-2.073278e+00,-2.168955e+00,-2.140277e+00,-2.074410e+00,-2.206583e+00,-2.347328e+00,-2.601581e+00,-2.846157e+00,-2.973610e+00,-3.070346e+00,-3.274031e+00,-3.542180e+00,-3.813786e+00,-3.977989e+00,-3.991543e+00,-4.100261e+00]"	2007	1	29	12
	65	76	65.500000	-13.500000	2.000000e+00	"[0.000000e+00,7.488308e+00,8.399734e+00,7.967643e+00,6.734718e+00,6.308667e+00,5.895068e+00,5.128677e+00,4.428668e+00,3.709935e+00,3.152927e+00,2.791878e+00,2.196280e+00,1.630384e+00,1.087292e+00,7.103714e-01,3.875612e-01,-6.476854e-02,-3.385805e-01,-9.864796e-01,-1.577071e+00,-1.877950e+00,-2.188366e+00,-2.307218e+00,-2.355283e+00,-2.287975e+00,-2.147433e+00,-2.305917e+00,-2.564824e+00,-2.926898e+00,-3.341982e+00,-3.530508e+00,-3.609189e+00,-3.744574e+00,-3.899448e+00,-4.110827e+00,-4.152207e+00,-3.892531e+00,-3.416872e+00]"	2007	1	29	18
	65	76	65.500000	-13.500000	3.000000e+00	"[0.000000e+00,7.248592e+00,8.742694e+00,8.134134e+00,6.756148e+00,6.358011e+00,5.846695e+00,4.951510e+00,4.136672e+00,3.395050e+00,2.851422e+00,2.507683e+00,1.943677e+00,1.364964e+00,7.832404e-01,3.763712e-01,5.423677e-02,-3.889828e-01,-7.012097e-01,-1.289176e+00,-1.802498e+00,-2.238507e+00,-2.711710e+00,-2.947209e+00,-3.002993e+00,-2.978651e+00,-2.890609e+00,-3.075603e+00,-3.348854e+00,-3.676949e+00,-4.100987e+00,-4.238713e+00,-4.288460e+00,-4.319105e+00,-4.182720e+00,-4.011329e+00,-3.579143e+00,-2.743140e+00,-2.298884e+00]"	2007	1	30	0
	65	76	65.500000	-13.500000	3.000000e+00	"[0.000000e+00,7.526250e+00,8.744810e+00,8.304872e+00,6.699864e+00,6.013866e+00,5.388796e+00,4.645393e+00,3.977517e+00,3.270519e+00,2.754661e+00,2.425980e+00,1.803658e+00,1.208201e+00,7.086762e-01,4.106837e-01,2.059247e-01,-2.731454e-01,-7.635581e-01,-1.465794e+00,-2.080493e+00,-2.557562e+00,-3.011183e+00,-3.310752e+00,-3.440966e+00,-3.442616e+00,-3.318514e+00,-3.401964e+00,-3.561213e+00,-3.865704e+00,-4.325386e+00,-4.462683e+00,-4.452447e+00,-4.299055e+00,-3.725724e+00,-2.887623e+00,-2.123578e+00,-1.885241e+00,-2.424368e+00]"	2007	1	30	6
	65	75	65.500000	-14.500000	0.000000e+00	"[0.000000e+00,6.505608e+00,7.252730e+00,7.293175e+00,6.856417e+00,6.189958e+00,5.524572e+00,4.856668e+00,4.028715e+00,3.457177e+00,2.953141e+00,2.511952e+00,1.943589e+00,1.418955e+00,9.290866e-01,4.821141e-01,-5.061267e-02,-5.920961e-01,-9.189000e-01,-1.433920e+00,-2.027046e+00,-2.578939e+00,-3.057691e+00,-3.458382e+00,-3.663784e+00,-3.840789e+00,-3.821642e+00,-3.826148e+00,-4.023834e+00,-4.277971e+00,-4.585511e+00,-4.503124e+00,-3.952914e+00,-2.953402e+00,-2.189931e+00,-1.980323e+00,-2.184737e+00,-2.887397e+00,-3.506388e+00]"	2007	1	30	12
	65	75	65.500000	-14.500000	0.000000e+00	"[0.000000e+00,6.470287e+00,7.412712e+00,7.309476e+00,6.741939e+00,6.076531e+00,5.449621e+00,4.732586e+00,3.778590e+00,3.177583e+00,2.747202e+00,2.426668e+00,1.908640e+00,1.350616e+00,8.662987e-01,5.274441e-01,4.813860e-02,-4.592159e-01,-8.357061e-01,-1.371100e+00,-1.960912e+00,-2.561565e+00,-3.063951e+00,-3.457366e+00,-3.685057e+00,-3.853010e+00,-3.769773e+00,-3.582482e+00,-3.566425e+00,-3.809974e+00,-3.920774e+00,-3.407435e+00,-2.568538e+00,-1.883425e+00,-1.841550e+00,-2.213595e+00,-2.656155e+00,-3.367465e+00,-3.834615e+00]"	2007	1	30	18
	65	75	65.500000	-14.500000	2.000000e+00	"[0.000000e+00,8.476294e+00,8.659668e+00,7.951157e+00,7.003539e+00,6.174017e+00,5.488049e+00,4.716888e+00,3.748070e+00,3.160158e+00,2.684591e+00,2.245049e+00,1.581474e+00,9.316146e-01,4.792627e-01,1.563455e-01,-2.466036e-01,-7.221903e-01,-1.132965e+00,-1.602223e+00,-2.162455e+00,-2.785929e+00,-3.260669e+00,-3.617733e+00,-3.820882e+00,-3.864920e+00,-3.659136e+00,-3.442682e+00,-3.412223e+00,-3.366859e+00,-2.930418e+00,-2.306578e+00,-1.950460e+00,-1.824083e+00,-2.164469e+00,-2.653410e+00,-2.989895e+00,-3.556585e+00,-3.947840e+00]"	2007	1	31	0
	65	75	65.500000	-14.500000	3.000000e+00	"[0.000000e+00,9.550238e+00,9.709444e+00,8.656170e+00,7.379134e+00,6.342781e+00,5.446365e+00,4.659509e+00,3.738130e+00,3.141452e+00,2.671814e+00,2.263104e+00,1.692683e+00,1.127788e+00,6.760259e-01,2.650177e-01,-2.493881e-01,-8.129324e-01,-1.247819e+00,-1.673920e+00,-2.116831e+00,-2.621145e+00,-3.112598e+00,-3.522256e+00,-3.691852e+00,-3.590416e+00,-3.280744e+00,-2.927834e+00,-2.603461e+00,-2.384147e+00,-2.161688e+00,-1.945596e+00,-1.970500e+00,-2.060907e+00,-2.442316e+00,-2.912113e+00,-3.231691e+00,-3.809562e+00,-4.238210e+00]"	2007	1	31	6
	65	75	65.500000	-14.500000	3.000000e+00	"[0.000000e+00,9.850972e+00,1.014169e+01,8.956462e+00,7.468211e+00,6.382501e+00,5.436477e+00,4.674102e+00,3.878127e+00,3.356569e+00,2.930538e+00,2.509428e+00,1.863176e+00,1.246321e+00,7.615687e-01,3.263321e-01,-9.993167e-02,-5.460395e-01,-9.141049e-01,-1.290112e+00,-1.708781e+00,-2.198207e+00,-2.682671e+00,-3.016451e+00,-3.147021e+00,-3.043529e+00,-2.625961e+00,-2.114811e+00,-1.800563e+00,-1.865607e+00,-2.023270e+00,-2.102083e+00,-2.172682e+00,-2.271786e+00,-2.599884e+00,-3.042397e+00,-3.416615e+00,-3.899033e+00,-4.209090e+00]"	2007	1	31	12
	65	75	65.500000	-14.500000	3.000000e+00	"[0.000000e+00,1.085507e+01,1.092516e+01,9.651277e+00,7.790720e+00,6.440355e+00,5.557085e+00,4.918570e+00,4.118210e+00,3.534113e+00,3.008520e+00,2.527695e+00,1.852606e+00,1.266203e+00,8.384116e-01,4.562171e-01,4.740418e-02,-4.551310e-01,-9.093754e-01,-1.420228e+00,-1.814620e+00,-2.233700e+00,-2.698664e+00,-2.929097e+00,-2.857598e+00,-2.444585e+00,-1.822017e+00,-1.272421e+00,-1.049693e+00,-1.323062e+00,-1.762687e+00,-2.189337e+00,-2.500506e+00,-2.623769e+00,-2.744765e+00,-2.933757e+00,-3.234300e+00,-3.728379e+00,-4.114514e+00]"	2007	1	31	18
	66	75	66.500000	-14.500000	3.000000e+00	"[0.000000e+00,1.017950e+01,1.021582e+01,8.930855e+00,7.247183e+00,6.234431e+00,5.588662e+00,5.053452e+00,4.277939e+00,3.702360e+00,3.178503e+00,2.625431e+00,1.892969e+00,1.274859e+00,7.805466e-01,3.808283e-01,-2.049248e-01,-9.015959e-01,-1.357336e+00,-1.957361e+00,-2.452989e+00,-2.896933e+00,-3.209063e+00,-3.444679e+00,-3.332838e+00,-2.751651e+00,-2.083782e+00,-1.502171e+00,-1.281219e+00,-1.467874e+00,-1.830967e+00,-2.291249e+00,-2.689821e+00,-2.948017e+00,-3.201672e+00,-3.243965e+00,-3.245284e+00,-3.588377e+00,-3.883903e+00]"	2007	2	1	0
	66	75	66.500000	-14.500000	4.000000e+00	"[0.000000e+00,1.150629e+01,1.181561e+01,1.063285e+01,8.444641e+00,7.031558e+00,6.167985e+00,5.437087e+00,4.523049e+00,3.893058e+00,3.322874e+00,2.719376e+00,1.995616e+00,1.439068e+00,1.002204e+00,5.021514e-01,-1.711769e-01,-8.967435e-01,-1.476466e+00,-2.169363e+00,-2.662035e+00,-3.027452e+00,-3.235498e+00,-3.231959e+00,-2.871346e+00,-2.263878e+00,-1.828418e+00,-1.528859e+00,-1.498305e+00,-1.759283e+00,-2.053796e+00,-2.396566e+00,-2.712640e+00,-2.983800e+00,-3.470300e+00,-3.833401e+00,-3.907404e+00,-3.976677e+00,-3.830078e+00]"	2007	2	1	6
	66	74	66.500000	-15.500000	4.000000e+00	"[0.000000e+00,1.223041e+01,1.307006e+01,1.130317e+01,9.012816e+00,7.623948e+00,6.563980e+00,5.620854e+00,4.921378e+00,4.193378e+00,3.472798e+00,2.856580e+00,2.047972e+00,1.455254e+00,9.897053e-01,4.061286e-01,-3.221860e-01,-1.055010e+00,-1.580518e+00,-2.082777e+00,-2.478157e+00,-2.771718e+00,-2.735953e+00,-2.392958e+00,-1.863789e+00,-1.649568e+00,-1.666395e+00,-1.718343e+00,-1.826945e+00,-2.081981e+00,-2.516870e+00,-2.861668e+00,-3.193939e+00,-3.494769e+00,-3.848315e+00,-4.001115e+00,-3.950977e+00,-3.934642e+00,-3.777025e+00]"	2007	2	1	12
