start	58	2007	1	1	0
	14788	211.298530	-50.403641	9.794305e+04	1.096475e+01	0.000000e+00	2007	1	3	12
	14905	216.155483	-51.991743	9.726362e+04	1.453829e+01	0.000000e+00	2007	1	3	18
	15030	219.235879	-55.810775	9.677841e+04	1.134515e+01	0.000000e+00	2007	1	4	0
	15150	222.982818	-57.779917	9.654141e+04	1.094991e+01	0.000000e+00	2007	1	4	6
	15389	227.240137	-61.479276	9.642113e+04	1.008515e+01	0.000000e+00	2007	1	4	12
	15394	227.381558	-63.372736	9.655002e+04	7.029434e+00	9.798101e-09	2007	1	4	18
	15154	218.669204	-59.438513	9.583448e+04	1.285169e+01	0.000000e+00	2007	1	5	6
	15272	220.652651	-60.475754	9.560695e+04	1.599251e+01	0.000000e+00	2007	1	5	12
	15274	222.759863	-61.479276	9.558893e+04	1.518485e+01	0.000000e+00	2007	1	5	18
start	12	2007	1	1	0
	15639	231.258944	-70.120338	9.477537e+04	1.915515e+01	5.601308e-01	2007	1	1	0
	15643	225.000000	-72.254692	9.502505e+04	7.772639e+00	1.168709e+01	2007	1	1	6
	15647	217.212818	-74.138508	9.504170e+04	8.257360e+00	7.395014e+01	2007	1	1	12
	15650	212.651153	-74.957218	9.503959e+04	5.206998e+00	8.947214e+01	2007	1	1	18
	15651	207.613004	-75.674808	9.503504e+04	7.413417e+00	6.105081e+01	2007	1	2	0
	15654	202.101573	-76.275654	9.518887e+04	1.006879e+01	4.616932e+01	2007	1	2	6
	15528	205.031122	-71.083494	9.502448e+04	4.205772e+00	1.660751e-02	2007	1	3	12
	15530	207.208577	-72.405004	9.575176e+04	8.161197e+00	4.204490e-01	2007	1	4	6
	15529	200.866359	-71.618090	9.614509e+04	1.055981e+01	2.073598e-02	2007	1	5	12
	15532	196.485364	-72.056949	9.617907e+04	1.088515e+01	1.392001e-02	2007	1	5	18
	15415	190.929076	-70.928420	9.625448e+04	6.530551e+00	2.194488e-03	2007	1	6	0
	15415	190.929076	-70.928420	9.632445e+04	4.723701e+00	2.194488e-03	2007	1	6	6
start	13	2007	1	1	0
	19129	339.133641	71.618090	9.692547e+04	2.248377e+01	1.705149e+02	2007	1	1	0
	19139	357.342289	74.233879	9.693366e+04	1.249418e+01	5.338486e-02	2007	1	1	12
	19143	7.931180	74.105524	9.667616e+04	4.084208e+00	3.352530e-01	2007	1	1	18
	19143	7.931180	74.105524	9.662364e+04	4.483489e+00	3.352530e-01	2007	1	2	0
	19143	7.931180	74.105524	9.678277e+04	5.969701e+00	3.352530e-01	2007	1	2	6
	19141	7.211831	72.620682	9.707957e+04	8.362364e+00	3.772628e-02	2007	1	2	12
	19141	7.211831	72.620682	9.738735e+04	6.644526e+00	3.772628e-02	2007	1	2	18
	19140	2.414285	72.735581	9.783865e+04	1.622457e+01	2.067596e-02	2007	1	3	0
	19140	2.414285	72.735581	9.824688e+04	1.463046e+01	2.067596e-02	2007	1	3	6
	19380	3.765413	78.726282	9.866309e+04	1.089982e+01	2.087160e+01	2007	1	4	12
	19503	18.364203	82.891402	9.838046e+04	7.994540e+00	1.223944e+00	2007	1	5	12
	19744	59.059352	85.630078	9.827132e+04	9.027843e+00	1.161661e-02	2007	1	6	0
	19628	52.175970	81.478195	9.899411e+04	9.652072e+00	1.325330e+01	2007	1	6	12
start	45	2007	1	1	0
	20091	219.224878	79.398675	9.906600e+04	9.840536e+00	9.451111e-03	2007	1	1	0
	20208	220.158089	77.328673	9.877873e+04	7.446492e+00	2.600187e-02	2007	1	1	6
	20208	220.158089	77.328673	9.887226e+04	8.942248e+00	2.600187e-02	2007	1	1	12
	20087	229.841911	77.328673	9.900619e+04	7.619773e+00	6.779937e-01	2007	1	1	18
	20085	235.440635	78.214233	9.916127e+04	6.227940e+00	1.740882e+00	2007	1	2	0
	20085	235.440635	78.214233	9.928138e+04	5.601249e+00	1.740882e+00	2007	1	2	6
	19970	237.636022	80.259634	9.936045e+04	3.593013e+00	4.043179e-01	2007	1	2	12
	19855	239.059352	85.630078	9.926559e+04	4.103525e+00	1.649816e-02	2007	1	3	12
	19855	239.059352	85.630078	9.923651e+04	4.942100e+00	1.649816e-02	2007	1	3	18
	19973	225.000000	84.704232	9.929166e+04	6.552768e+00	2.861963e-03	2007	1	4	6
	19855	239.059352	85.630078	9.943763e+04	5.458293e+00	1.649816e-02	2007	1	4	12
	19855	239.059352	85.630078	9.954823e+04	4.649782e+00	1.649816e-02	2007	1	4	18
	19855	239.059352	85.630078	9.972348e+04	3.788914e+00	1.649816e-02	2007	1	5	0
	19855	239.059352	85.630078	9.986880e+04	3.928502e+00	1.649816e-02	2007	1	5	6
	19855	239.059352	85.630078	9.999556e+04	3.909307e+00	1.649816e-02	2007	1	5	12
	19863	135.000000	86.819651	9.803274e+04	7.283443e+00	2.951991e-04	2007	1	6	12
	19981	149.059352	85.630078	9.794714e+04	1.377750e+01	8.757234e-05	2007	1	6	18
	19980	168.705137	86.176153	9.784002e+04	1.238737e+01	1.115675e-05	2007	1	7	0
	19977	191.294863	86.176153	9.795623e+04	1.059869e+01	1.721302e-05	2007	1	7	6
	19858	225.000000	86.819651	9.813011e+04	5.611205e+00	1.172897e-03	2007	1	7	12
	19853	258.705137	86.176153	9.841526e+04	1.173139e+01	2.518051e-01	2007	1	7	18
	19856	251.572881	87.628535	9.873334e+04	7.540946e+00	1.661394e-02	2007	1	8	0
	19856	251.572881	87.628535	9.915942e+04	6.343052e+00	1.661394e-02	2007	1	8	6
	19738	288.427119	87.628535	9.954648e+04	6.523036e+00	1.115868e-01	2007	1	8	12
	19859	198.427119	87.628535	9.895658e+04	7.417588e+00	1.057240e-04	2007	1	9	12
	19973	225.000000	84.704232	9.887733e+04	1.270586e+01	2.861963e-03	2007	1	9	18
	19975	215.500508	83.560373	9.905950e+04	1.051967e+01	3.430456e-04	2007	1	10	0
	19974	225.000000	82.595990	9.927091e+04	9.421272e+00	3.107371e-03	2007	1	10	6
	19971	232.175970	81.478195	9.964795e+04	1.080882e+01	3.798295e-02	2007	1	10	12
	20089	225.000000	80.497664	9.995099e+04	7.023351e+00	1.282649e-02	2007	1	10	18
	20090	225.000000	78.411944	1.003619e+05	4.468449e+00	1.192037e-01	2007	1	11	0
	20205	225.000000	76.341303	1.007352e+05	8.208791e+00	2.404300e-01	2007	1	11	6
	20201	232.787182	74.138508	1.009192e+05	6.942336e+00	1.775716e+01	2007	1	11	12
	20197	238.646748	71.723706	1.008722e+05	7.226603e+00	9.435391e+01	2007	1	11	18
	20075	246.870123	69.739391	1.008634e+05	7.176189e+00	1.320431e+02	2007	1	12	0
	20074	248.543204	68.376816	1.008558e+05	6.858859e+00	1.340570e+02	2007	1	12	6
	20068	254.596745	65.980125	1.008593e+05	7.446552e+00	2.498386e+02	2007	1	12	12
	19947	258.726770	64.822812	1.007757e+05	6.620314e+00	1.844573e+02	2007	1	12	18
	19941	262.897941	62.067704	1.007140e+05	7.413697e+00	1.550972e+02	2007	1	13	0
	19822	265.986467	60.689959	1.006490e+05	9.820966e+00	4.448074e+01	2007	1	13	6
	19702	271.339327	60.743318	1.004346e+05	8.897051e+00	8.312429e-01	2007	1	13	12
	19700	274.013533	60.689959	1.001849e+05	7.036603e+00	6.500776e-01	2007	1	13	18
	19582	276.676222	60.583447	1.000148e+05	6.862111e+00	1.348472e+00	2007	1	14	0
	19580	279.318829	60.424257	9.987498e+04	6.947078e+00	1.049196e+01	2007	1	14	6
	19460	284.516833	59.950527	1.000070e+05	7.441504e+00	1.398258e+02	2007	1	14	12
start	10	2007	1	1	6
	6883	77.247428	37.557034	1.020554e+05	1.265203e+01	2.782741e+03	2007	1	1	6
	7000	75.747161	38.872867	1.018141e+05	1.456980e+01	2.817673e+03	2007	1	1	12
	7001	77.247252	39.048819	1.020058e+05	6.338428e+00	1.842480e+03	2007	1	2	12
	6891	83.248578	38.056520	1.026116e+05	1.089335e+01	1.665167e+03	2007	1	2	18
	6778	87.749701	35.229196	1.025287e+05	8.954177e+00	4.965748e+03	2007	1	3	18
	6897	89.249770	36.747653	1.030476e+05	9.635842e+00	4.456667e+03	2007	1	4	0
	6782	90.750214	35.247693	1.020946e+05	8.183879e+00	4.896246e+03	2007	1	4	18
	6773	86.249327	33.693338	1.011393e+05	1.473922e+01	5.045808e+03	2007	1	6	12
	6783	92.250299	35.229196	1.015489e+05	1.239086e+01	4.679178e+03	2007	1	6	18
	6791	98.251317	34.969775	1.016892e+05	1.190207e+01	4.209797e+03	2007	1	7	0
start	18	2007	1	1	6
	18527	343.888144	58.231294	9.964922e+04	1.655118e+01	4.229861e-02	2007	1	1	6
	18637	333.268123	57.909466	9.739043e+04	1.971857e+01	6.702365e-04	2007	1	3	0
	18643	336.726452	60.198342	9.660434e+04	2.019472e+01	5.602028e-01	2007	1	3	6
	18647	341.911340	61.035981	9.624462e+04	1.841533e+01	5.821449e+00	2007	1	3	12
	18651	347.320353	61.662857	9.636877e+04	1.768607e+01	6.655875e+00	2007	1	3	18
	18776	355.444376	63.677990	9.658063e+04	1.159522e+01	7.955278e-01	2007	1	4	0
	18783	4.871701	65.171045	9.672730e+04	1.192164e+01	3.804008e+00	2007	1	4	6
	18786	8.092579	65.031224	9.698542e+04	1.536126e+01	4.501326e+01	2007	1	4	12
	18908	15.403255	65.980125	9.741849e+04	8.508676e+00	5.009535e+02	2007	1	4	18
	18909	18.649668	65.608163	9.769630e+04	6.902512e+00	3.811263e+02	2007	1	5	0
	18915	26.500917	65.972204	9.806670e+04	6.278549e+00	1.613809e+02	2007	1	5	12
	19153	32.644357	69.757720	9.824767e+04	7.598638e+00	8.566721e+01	2007	1	5	18
	19155	35.195371	70.959059	9.825258e+04	9.038835e+00	1.844311e+01	2007	1	6	0
	19276	41.700228	71.213866	9.841177e+04	1.045773e+01	3.441168e+00	2007	1	6	12
	19277	45.000000	70.242960	9.868823e+04	8.675357e+00	6.757434e+00	2007	1	7	0
	19277	45.000000	70.242960	9.876293e+04	9.688277e+00	6.757434e+00	2007	1	7	6
	19279	48.299772	71.213866	9.890038e+04	6.894937e+00	9.858319e+00	2007	1	7	12
	19279	48.299772	71.213866	9.896611e+04	7.857838e+00	9.858319e+00	2007	1	7	18
start	9	2007	1	1	12
	15477	110.745666	-43.828114	9.841149e+04	1.010631e+01	3.469874e-07	2007	1	1	12
	15358	113.348456	-44.802574	9.820159e+04	7.410604e+00	0.000000e+00	2007	1	1	18
	15358	113.348456	-44.802574	9.848345e+04	6.617962e+00	0.000000e+00	2007	1	2	0
	15353	116.103762	-45.676109	9.875841e+04	1.100654e+01	0.000000e+00	2007	1	2	6
	15348	119.916552	-49.251614	9.915329e+04	1.222814e+01	0.000000e+00	2007	1	2	12
	15346	120.843188	-52.106355	9.924651e+04	1.131208e+01	0.000000e+00	2007	1	2	18
	15343	122.307828	-53.255810	9.907052e+04	1.158875e+01	0.000000e+00	2007	1	3	0
	15339	125.467382	-55.484995	9.863755e+04	1.228054e+01	0.000000e+00	2007	1	3	6
	15333	131.063329	-56.811053	9.837991e+04	1.220242e+01	0.000000e+00	2007	1	3	12
start	9	2007	1	1	12
	19633	65.205241	77.641128	9.917616e+04	5.584331e+00	2.459616e+01	2007	1	1	12
	19636	67.898427	76.275654	9.872087e+04	1.011206e+01	4.365654e+01	2007	1	1	18
	19639	75.528522	75.302946	9.864291e+04	6.843113e+00	4.849344e+00	2007	1	2	0
	19760	82.068820	74.105524	9.871713e+04	1.060527e+01	2.524301e+01	2007	1	2	6
	19880	92.657711	74.233879	9.895945e+04	7.807744e+00	1.339706e+02	2007	1	2	12
	20000	103.083787	73.851813	9.921428e+04	7.558051e+00	9.846069e+01	2007	1	2	18
	20120	112.766774	72.993137	9.944413e+04	5.719528e+00	6.412899e+01	2007	1	3	0
	20119	119.723021	73.698608	9.965402e+04	4.071931e+00	2.161634e+01	2007	1	3	6
	20237	124.082295	72.952253	9.992846e+04	3.928236e+00	4.743671e+01	2007	1	3	12
start	5	2007	1	1	18
	7381	182.250391	-41.228116	9.996454e+04	7.712987e+00	5.556343e-02	2007	1	1	18
	7274	189.752413	-42.334957	9.961633e+04	1.680261e+01	3.015589e-04	2007	1	2	6
	7278	192.753106	-42.038118	9.943749e+04	1.313719e+01	6.334139e-07	2007	1	2	12
	7280	195.754011	-43.155463	9.920567e+04	1.456318e+01	0.000000e+00	2007	1	2	18
	7286	198.754455	-41.197580	9.966093e+04	1.370691e+01	0.000000e+00	2007	1	3	6
start	10	2007	1	2	0
	17173	304.605527	-50.927565	9.761813e+04	1.452336e+01	3.665710e-01	2007	1	2	0
	17300	313.212685	-52.457924	9.682081e+04	1.310697e+01	7.781266e-04	2007	1	2	6
	17306	318.633038	-53.266372	9.630114e+04	1.214930e+01	2.989272e-01	2007	1	2	12
	17431	327.692172	-53.255810	9.610180e+04	1.828482e+01	5.357050e-01	2007	1	2	18
	17439	335.913405	-55.349458	9.588518e+04	9.243227e+00	1.451789e-02	2007	1	3	0
	17561	341.289005	-54.797740	9.566964e+04	1.021701e+01	6.431391e-05	2007	1	3	6
	17568	347.755122	-55.637983	9.558312e+04	7.116064e+00	6.669000e-09	2007	1	3	12
	17573	354.396636	-56.123048	9.545038e+04	5.570538e+00	2.161328e-05	2007	1	3	18
	17577	358.877329	-56.244911	9.540697e+04	5.794422e+00	4.458932e-03	2007	1	4	0
	17580	1.122671	-56.244911	9.536275e+04	7.107742e+00	1.667251e-02	2007	1	4	6
start	13	2007	1	3	0
	18735	304.605527	50.927565	9.809218e+04	1.667942e+01	5.364137e+01	2007	1	3	0
	18739	307.772783	53.030037	9.724105e+04	2.021641e+01	2.394649e+00	2007	1	3	6
	18742	309.461791	54.041174	9.663820e+04	2.349853e+01	3.570660e-01	2007	1	3	12
	18746	313.071215	55.975286	9.620993e+04	1.342705e+01	6.039434e-02	2007	1	3	18
	18747	315.000000	56.894722	9.612675e+04	1.396765e+01	4.873019e-01	2007	1	4	0
	18748	318.936671	56.811053	9.615126e+04	2.217183e+01	2.787481e-01	2007	1	4	6
	18752	323.198976	58.370449	9.634684e+04	2.012508e+01	4.454902e-01	2007	1	4	12
	18758	326.036859	60.932111	9.630362e+04	9.815897e+00	9.763441e-01	2007	1	4	18
	18759	328.541615	61.610476	9.620066e+04	1.574273e+01	2.735876e-01	2007	1	5	0
	18880	329.410391	63.475959	9.608630e+04	1.549228e+01	5.622821e+00	2007	1	5	6
	18881	332.224011	64.098935	9.616444e+04	1.896139e+01	6.721684e+00	2007	1	5	12
	18884	335.155497	64.664299	9.630934e+04	2.036308e+01	4.042127e+01	2007	1	5	18
	18881	332.224011	64.098935	9.710317e+04	1.604074e+01	6.721684e+00	2007	1	6	18
start	20	2007	1	3	6
	16457	281.253116	-58.758830	9.640773e+04	1.174192e+01	1.884596e-03	2007	1	3	6
	16580	287.059279	-59.637808	9.642314e+04	1.624116e+01	2.121581e-02	2007	1	3	12
	16701	293.273548	-60.198342	9.671713e+04	9.842972e+00	2.863873e-01	2007	1	3	18
	16828	303.283725	-62.798733	9.676229e+04	6.389652e+00	4.756397e+01	2007	1	4	6
	16831	307.894080	-63.179694	9.657852e+04	8.534274e+00	3.422784e+00	2007	1	4	12
	16952	312.618442	-63.372736	9.628376e+04	7.682658e+00	7.746159e-02	2007	1	4	18
	16956	317.549820	-65.294206	9.592898e+04	9.367176e+00	7.346958e-04	2007	1	5	0
	16956	317.549820	-65.294206	9.552816e+04	9.300624e+00	7.346958e-04	2007	1	5	6
	16956	317.549820	-65.294206	9.529595e+04	1.085492e+01	7.346958e-04	2007	1	5	12
	16956	317.549820	-65.294206	9.516456e+04	9.926673e+00	7.346958e-04	2007	1	5	18
	16962	325.455328	-65.872239	9.513078e+04	6.960456e+00	1.381335e-05	2007	1	6	6
	16960	323.196929	-67.024953	9.516509e+04	1.074335e+01	1.877076e-05	2007	1	6	12
	16960	323.196929	-67.024953	9.521770e+04	9.513972e+00	1.877076e-05	2007	1	6	18
	16959	322.602312	-65.090094	9.545549e+04	1.280436e+01	1.082011e-04	2007	1	7	0
	16959	322.602312	-65.090094	9.564609e+04	1.099497e+01	1.082011e-04	2007	1	7	6
	17077	324.742135	-63.959706	9.591524e+04	1.121470e+01	1.392892e-04	2007	1	7	12
	17082	329.410391	-63.475959	9.622350e+04	9.200068e+00	3.618284e-04	2007	1	8	0
	17082	329.410391	-63.475959	9.633495e+04	9.418896e+00	3.618284e-04	2007	1	8	6
	17200	331.148348	-62.239623	9.656156e+04	7.863582e+00	5.397784e-03	2007	1	8	12
	17200	331.148348	-62.239623	9.679002e+04	8.945065e+00	5.397784e-03	2007	1	8	18
start	7	2007	1	3	6
	21541	177.565731	47.224187	9.891311e+04	2.460721e+01	2.092493e-03	2007	1	3	6
	21419	180.855514	48.746825	9.819824e+04	2.403837e+01	3.312209e-02	2007	1	3	12
	21295	184.753771	51.653905	9.767477e+04	2.540916e+01	5.531832e+00	2007	1	3	18
	21298	182.853652	51.715403	9.755852e+04	2.500472e+01	5.236793e+00	2007	1	4	0
	21293	185.017216	53.144429	9.746709e+04	2.468815e+01	2.715170e+00	2007	1	4	6
	21292	187.016208	53.043191	9.747373e+04	2.144476e+01	3.103369e+00	2007	1	4	12
	21167	193.667689	53.970216	9.781848e+04	1.976713e+01	1.405042e+01	2007	1	4	18
start	7	2007	1	4	6
	15074	161.911340	-61.035981	9.660301e+04	2.000816e+01	6.486824e-04	2007	1	4	6
	15064	173.323778	-60.583447	9.636455e+04	2.028735e+01	7.031597e-06	2007	1	4	12
	14936	183.563669	-57.699906	9.697737e+04	1.131313e+01	0.000000e+00	2007	1	5	12
	14811	190.046502	-55.839627	9.683281e+04	1.973694e+01	9.820594e-12	2007	1	5	18
	14921	199.731558	-56.164968	9.674559e+04	1.409724e+01	0.000000e+00	2007	1	6	0
	14918	207.562880	-56.132974	9.682696e+04	1.230995e+01	0.000000e+00	2007	1	6	6
	15032	213.376616	-56.151240	9.710546e+04	1.448812e+01	0.000000e+00	2007	1	6	12
start	16	2007	1	4	12
	20957	154.231062	59.704708	9.929231e+04	8.107401e+00	2.419383e+02	2007	1	4	12
	20956	156.726452	60.198342	9.909185e+04	1.177283e+01	1.701341e+02	2007	1	4	18
	20956	156.726452	60.198342	9.913307e+04	1.190232e+01	1.701341e+02	2007	1	5	0
	20956	156.726452	60.198342	9.924292e+04	1.135120e+01	1.701341e+02	2007	1	5	6
	20956	156.726452	60.198342	9.945568e+04	1.092269e+01	1.701341e+02	2007	1	5	12
	20953	159.288233	60.642729	9.959018e+04	8.270099e+00	1.450211e+02	2007	1	5	18
	20953	159.288233	60.642729	9.978930e+04	8.253181e+00	1.450211e+02	2007	1	6	0
	20948	167.320353	61.662857	9.981516e+04	9.375791e+00	2.759012e+02	2007	1	6	12
	20948	167.320353	61.662857	1.001107e+05	8.762324e+00	2.759012e+02	2007	1	6	18
	20827	169.444301	63.359978	1.004122e+05	1.055419e+01	3.484355e+02	2007	1	7	0
	20941	175.728817	62.184263	1.008841e+05	1.382807e+01	1.505864e+02	2007	1	7	6
	20940	178.574433	62.242684	1.011773e+05	1.249655e+01	5.155711e+01	2007	1	7	12
