start	11	2007	1	1	0
	19343	288.088660	61.035981	9.759886e+04	1.062803e+01	1.930337e+02	2007	1	5	12
	19580	279.318829	60.424257	9.745004e+04	1.912147e+01	1.049196e+01	2007	1	5	18
	19579	276.287781	59.097811	9.750964e+04	1.760972e+01	6.825474e-01	2007	1	6	0
	19696	273.563669	57.699906	9.791923e+04	2.235699e+01	4.576275e+00	2007	1	6	6
	19694	271.061467	54.745358	9.849905e+04	1.053765e+01	1.194071e+02	2007	1	6	12
	19691	271.004634	53.245769	9.931229e+04	8.347886e+00	2.102794e+02	2007	1	6	18
	19685	272.705150	50.218562	9.996045e+04	9.921353e+00	2.931314e+02	2007	1	7	0
start	8	2007	1	1	0
	19129	339.133641	71.618090	9.692547e+04	2.248377e+01	1.705149e+02	2007	1	1	0
	19256	351.205562	75.587482	9.675018e+04	2.368440e+01	4.252897e+00	2007	1	1	6
	19257	357.049158	75.731849	9.666550e+04	1.867889e+01	2.403841e-01	2007	1	1	12
	19263	9.850650	77.065573	9.669765e+04	2.001128e+01	2.582589e+01	2007	1	1	18
	19384	18.237871	78.171304	9.681400e+04	1.529228e+01	1.387611e+02	2007	1	2	0
	19387	28.135914	78.973609	9.675212e+04	1.000158e+01	4.119796e+01	2007	1	2	6
	19390	34.559365	78.214233	9.673440e+04	6.353959e+00	5.684452e+00	2007	1	2	12
	19390	34.559365	78.214233	9.691897e+04	6.982573e+00	5.684452e+00	2007	1	2	18
start	10	2007	1	1	12
	15736	252.500179	-56.511975	9.829520e+04	8.540612e+00	8.748670e-15	2007	1	1	12
	15857	256.301837	-58.518299	9.787677e+04	9.109516e+00	2.473296e-12	2007	1	1	18
	15980	260.681171	-60.424257	9.744918e+04	1.222504e+01	1.236704e-06	2007	1	2	0
	16100	265.986467	-60.689959	9.695628e+04	1.534013e+01	1.541140e-05	2007	1	2	6
	16220	271.339327	-60.743318	9.673227e+04	1.776480e+01	6.232375e-06	2007	1	2	12
	16340	276.676222	-60.583447	9.667691e+04	1.613527e+01	1.134746e-05	2007	1	2	18
	16460	281.934909	-60.212982	9.675427e+04	1.488586e+01	5.236883e-04	2007	1	3	0
	16583	290.711767	-60.642729	9.681477e+04	9.463444e+00	1.913445e-01	2007	1	3	6
	16826	302.197903	-59.766615	9.684815e+04	1.093597e+01	9.762128e-01	2007	1	3	12
	16947	308.669204	-59.438513	9.690846e+04	1.001025e+01	2.697870e-01	2007	1	3	18
start	12	2007	1	1	18
	14698	183.012315	-53.211985	9.843412e+04	1.776390e+01	1.271742e-05	2007	1	1	18
	14812	187.408987	-54.523154	9.866877e+04	1.141115e+01	9.069638e-09	2007	1	2	0
	14805	193.667689	-53.970216	9.884755e+04	1.600816e+01	0.000000e+00	2007	1	2	6
	14799	202.886580	-54.046501	9.912273e+04	1.831695e+01	0.000000e+00	2007	1	2	12
	14912	210.317025	-53.834910	9.925476e+04	1.577127e+01	0.000000e+00	2007	1	2	18
	14910	215.836353	-53.724109	9.925765e+04	1.511388e+01	0.000000e+00	2007	1	3	0
	15026	223.146980	-54.201231	9.913288e+04	1.243082e+01	0.000000e+00	2007	1	3	6
	15141	226.853020	-54.201231	9.886005e+04	1.485854e+01	0.000000e+00	2007	1	3	12
	15142	230.538209	-54.041174	9.874648e+04	1.166873e+01	0.000000e+00	2007	1	3	18
	15260	232.504603	-54.781236	9.854601e+04	1.339927e+01	0.000000e+00	2007	1	4	0
	15380	236.623384	-56.151240	9.850045e+04	1.229236e+01	0.000000e+00	2007	1	4	6
	15500	240.991869	-57.364959	9.837994e+04	1.045530e+01	0.000000e+00	2007	1	4	12
start	24	2007	1	1	18
	21239	125.962566	39.716570	1.016721e+05	8.867492e+00	3.280999e+02	2007	1	1	18
	21358	130.459316	39.451047	1.011468e+05	1.184093e+01	4.729525e+01	2007	1	2	0
	21475	135.000000	38.871635	1.004995e+05	1.368559e+01	5.425789e+00	2007	1	2	6
	21589	139.540684	39.451047	9.992436e+04	9.859548e+00	1.211515e+02	2007	1	2	12
	21584	144.136854	41.235942	9.911933e+04	1.869242e+01	2.933781e+01	2007	1	2	18
	21582	148.583204	41.215227	9.832739e+04	1.952002e+01	6.041627e-01	2007	1	3	0
	21579	150.102655	41.662530	9.747254e+04	2.344904e+01	3.283775e-01	2007	1	3	6
	21575	153.146502	42.481300	9.693367e+04	2.360544e+01	1.463057e-01	2007	1	3	12
	21571	156.197246	43.202091	9.650145e+04	1.917236e+01	1.441731e-02	2007	1	3	18
	21567	159.254334	43.828114	9.612195e+04	1.960706e+01	1.672292e-03	2007	1	4	0
	21566	160.784797	44.106446	9.588089e+04	2.578873e+01	1.235780e-03	2007	1	4	6
	21560	163.029772	45.975595	9.587257e+04	1.874807e+01	2.443894e-03	2007	1	4	12
	21557	164.634603	46.208282	9.579738e+04	1.434496e+01	7.986118e-04	2007	1	4	18
	21556	166.242333	46.417076	9.600769e+04	1.690487e+01	2.831969e-04	2007	1	5	0
	21435	167.218183	48.035635	9.629739e+04	1.662420e+01	2.649798e-03	2007	1	5	6
	21435	167.218183	48.035635	9.653827e+04	1.855647e+01	2.649798e-03	2007	1	5	12
	21435	167.218183	48.035635	9.660542e+04	1.492992e+01	2.649798e-03	2007	1	5	18
	21433	166.547071	49.463840	9.669556e+04	1.289972e+01	2.876110e-02	2007	1	6	0
	21433	166.547071	49.463840	9.689251e+04	7.597523e+00	2.876110e-02	2007	1	6	6
	21314	167.701410	51.101149	9.715595e+04	1.203293e+01	1.091557e-01	2007	1	6	12
	21312	167.038983	52.538171	9.745329e+04	1.191446e+01	9.552568e-01	2007	1	6	18
	21192	165.575981	55.396794	9.800030e+04	1.176393e+01	1.156460e+01	2007	1	7	0
	20955	160.444013	59.276076	9.918307e+04	1.121588e+01	1.564224e+02	2007	1	7	12
	20958	157.996939	58.866481	9.968621e+04	1.136948e+01	8.573788e+01	2007	1	7	18
start	11	2007	1	2	6
	16296	88.574433	-62.242684	9.670212e+04	1.250852e+01	2.610215e-01	2007	1	2	6
	16177	94.013533	-60.689959	9.643834e+04	8.363844e+00	1.131107e-02	2007	1	2	12
	16060	98.780876	-58.952229	9.629069e+04	1.125637e+01	2.680333e-03	2007	1	2	18
	16182	91.260787	-59.243896	9.350616e+04	2.433262e+01	2.401658e-03	2007	1	4	12
	16180	93.778759	-59.195153	9.337366e+04	2.186320e+01	2.465154e-03	2007	1	4	18
	16060	98.780876	-58.952229	9.372384e+04	1.738528e+01	2.680333e-03	2007	1	5	0
	15940	103.698163	-58.518299	9.414158e+04	1.747379e+01	8.349461e-04	2007	1	5	6
	15817	109.555987	-59.276076	9.449609e+04	9.683846e+00	6.442895e-03	2007	1	5	12
	15699	112.003061	-58.866481	9.475848e+04	1.093140e+01	7.575772e-04	2007	1	5	18
	15578	118.195352	-59.163517	9.505588e+04	1.501846e+01	4.954375e-04	2007	1	6	0
	15576	120.549813	-58.576791	9.524034e+04	1.253653e+01	8.757357e-05	2007	1	6	6
start	13	2007	1	3	6
	15184	172.428410	-63.550382	9.746959e+04	9.378958e+00	1.586703e-03	2007	1	3	6
	15180	178.479166	-63.741985	9.766541e+04	1.173253e+01	2.812434e-05	2007	1	3	12
	15179	181.626775	-65.241211	9.788840e+04	6.274970e+00	2.676046e-05	2007	1	3	18
	15061	175.986467	-60.689959	9.878214e+04	1.187345e+01	1.294117e-07	2007	1	5	0
	15057	181.339327	-60.743318	9.872392e+04	1.241398e+01	0.000000e+00	2007	1	5	6
	15054	189.907648	-61.893632	9.874041e+04	1.040870e+01	1.227557e-11	2007	1	5	12
	15050	195.408874	-61.376559	9.862466e+04	1.243229e+01	0.000000e+00	2007	1	5	18
	15043	203.273548	-60.198342	9.847834e+04	1.466628e+01	0.000000e+00	2007	1	6	0
	15157	209.766835	-60.397932	9.818765e+04	1.236430e+01	0.000000e+00	2007	1	6	6
	15158	213.963141	-60.932111	9.792258e+04	1.568323e+01	0.000000e+00	2007	1	6	12
	15155	216.366516	-60.207172	9.779798e+04	1.314619e+01	0.000000e+00	2007	1	6	18
	15149	218.974156	-57.610048	9.786658e+04	1.659160e+01	0.000000e+00	2007	1	7	0
	15148	221.063329	-56.811053	9.807169e+04	1.457829e+01	0.000000e+00	2007	1	7	6
start	8	2007	1	3	12
	21111	128.673923	44.717030	1.009654e+05	4.080757e+00	4.068289e+02	2007	1	3	12
	21349	133.448225	42.636623	1.006293e+05	6.504354e+00	1.234455e+02	2007	1	3	18
	21468	138.079964	41.811412	1.003399e+05	1.651697e+01	1.780036e+01	2007	1	4	0
	21585	142.598799	40.669298	9.984605e+04	8.676105e+00	6.664492e+01	2007	1	4	6
	10698	147.742620	39.486605	9.949903e+04	1.944359e+01	1.378511e-01	2007	1	4	12
	10583	152.244068	37.817399	9.889898e+04	1.962986e+01	8.047836e-05	2007	1	4	18
	10589	158.245508	37.686689	9.849170e+04	1.433466e+01	0.000000e+00	2007	1	5	0
	10711	158.244584	42.140070	9.779749e+04	1.574560e+01	4.203118e-04	2007	1	5	6
start	20	2007	1	4	0
	3420	0.750262	39.747593	1.013765e+05	1.433157e+01	2.129399e+02	2007	1	4	0
	3420	0.750262	39.747593	1.013345e+05	1.314035e+01	2.129399e+02	2007	1	4	6
	3535	356.248938	44.188654	1.011035e+05	1.231359e+01	1.854862e+02	2007	1	5	0
	3535	356.248938	44.188654	1.008417e+05	1.333107e+01	1.854862e+02	2007	1	5	6
	3413	356.249108	39.689676	9.882785e+04	1.194282e+01	7.263137e+02	2007	1	6	0
	3541	2.250414	42.727994	9.808362e+04	9.617473e+00	4.599260e+02	2007	1	6	12
	3545	5.251122	42.630037	9.793145e+04	1.030967e+01	1.333053e+02	2007	1	6	18
	18072	10.005963	45.310554	9.779995e+04	1.100453e+01	6.036492e+02	2007	1	7	6
	18072	10.005963	45.310554	9.807155e+04	8.615856e+00	6.036492e+02	2007	1	7	12
	18072	10.005963	45.310554	9.853577e+04	1.117835e+01	6.036492e+02	2007	1	7	18
	3554	9.752552	43.833645	9.884385e+04	1.088855e+01	2.541043e+02	2007	1	8	0
	3555	11.252667	43.694858	9.906196e+04	9.310209e+00	2.519489e+02	2007	1	8	6
	3563	17.254111	42.933961	9.975408e+04	7.206156e+00	3.370630e+02	2007	1	9	6
	3435	11.252377	40.700001	9.785641e+04	2.211613e+01	6.309642e+01	2007	1	10	12
	3437	14.252839	38.872867	9.825730e+04	2.317291e+01	1.039218e+02	2007	1	10	18
	3444	18.753929	38.223232	9.839263e+04	2.257601e+01	4.555869e+01	2007	1	11	0
	3451	23.254866	38.861792	9.849271e+04	1.298542e+01	2.491049e+02	2007	1	11	6
	3573	26.255792	39.662518	9.871773e+04	1.556716e+01	1.674334e+02	2007	1	11	12
	3579	29.256783	40.364841	9.908894e+04	1.067588e+01	4.511218e+02	2007	1	11	18
	18220	34.155633	43.333554	9.965344e+04	7.183442e+00	8.327019e+01	2007	1	12	6
start	6	2007	1	5	0
	7085	50.241676	35.405599	1.007835e+05	1.428076e+01	1.534451e+03	2007	1	5	0
	7093	56.242580	37.548739	1.008836e+05	4.713114e+00	8.021178e+02	2007	1	5	6
	7097	59.243106	38.466877	1.007211e+05	8.238955e+00	3.792672e+02	2007	1	5	12
	7103	62.243267	40.766942	1.008945e+05	6.533922e+00	1.672533e+02	2007	1	5	18
	7107	65.243912	41.499751	1.010145e+05	9.636435e+00	2.806783e+02	2007	1	6	0
	19079	70.784797	44.106446	1.012931e+05	1.135674e+01	5.376688e+02	2007	1	6	6
start	19	2007	1	5	0
	17620	41.682221	-48.177779	9.652054e+04	1.622989e+01	2.865395e-02	2007	1	5	0
	17500	45.000000	-49.919667	9.587839e+04	1.676469e+01	3.462851e-04	2007	1	5	6
	17379	45.000000	-51.617281	9.539387e+04	1.452530e+01	1.832808e-06	2007	1	5	12
	17259	48.633038	-53.266372	9.515157e+04	1.363491e+01	0.000000e+00	2007	1	5	18
	17257	50.538209	-54.041174	9.509477e+04	1.608515e+01	0.000000e+00	2007	1	6	0
	17137	54.532618	-55.484995	9.512059e+04	9.420842e+00	3.002278e-07	2007	1	6	6
	17019	56.623384	-56.151240	9.513110e+04	5.970879e+00	8.434163e-06	2007	1	6	12
	16899	60.991869	-57.364959	9.517327e+04	8.094278e+00	6.679168e-05	2007	1	6	18
	16896	61.804648	-59.163517	9.525552e+04	8.650646e+00	6.945260e-04	2007	1	7	0
	16778	64.231062	-59.704708	9.528270e+04	8.001203e+00	1.064208e-03	2007	1	7	6
	16776	66.726452	-60.198342	9.532332e+04	9.908409e+00	1.190105e-03	2007	1	7	12
	16773	65.350508	-61.515666	9.542748e+04	1.342607e+01	2.055047e-02	2007	1	7	18
	16655	68.031563	-61.997445	9.560084e+04	1.170765e+01	1.570426e-02	2007	1	8	0
	16655	68.031563	-61.997445	9.584282e+04	1.000724e+01	1.570426e-02	2007	1	8	6
	16653	70.788009	-62.424752	9.617484e+04	7.082074e+00	1.463801e-02	2007	1	8	12
	16653	70.788009	-62.424752	9.652088e+04	6.373144e+00	1.463801e-02	2007	1	8	18
	16653	70.788009	-62.424752	9.691140e+04	6.114527e+00	1.463801e-02	2007	1	9	0
	16653	70.788009	-62.424752	9.713885e+04	5.466804e+00	1.463801e-02	2007	1	9	6
	16653	70.788009	-62.424752	9.708596e+04	6.300088e+00	1.463801e-02	2007	1	9	12
start	19	2007	1	5	12
	19129	339.133641	71.618090	1.028378e+05	7.539171e+00	1.705149e+02	2007	1	5	12
	18887	336.697277	66.519837	1.019591e+05	1.077458e+01	7.551723e+01	2007	1	5	18
	19009	342.211586	68.821369	1.014684e+05	7.862230e+00	1.118475e+01	2007	1	6	0
	19009	342.211586	68.821369	1.009010e+05	8.492957e+00	1.118475e+01	2007	1	6	6
	19012	346.013180	69.183531	1.005590e+05	1.270914e+01	1.187760e+00	2007	1	6	12
	18895	350.669734	67.986051	1.002596e+05	1.023339e+01	3.482884e-01	2007	1	6	18
	18896	354.774504	66.663311	9.998212e+04	1.199737e+01	1.879488e-01	2007	1	7	0
	18779	358.373225	65.241211	9.957027e+04	1.276305e+01	5.199611e-02	2007	1	7	6
	18782	1.626775	65.241211	9.910843e+04	5.904640e+00	1.946552e-01	2007	1	7	12
	18786	8.092579	65.031224	9.877268e+04	1.092815e+01	4.501326e+01	2007	1	7	18
	18785	10.555699	63.359978	9.853473e+04	1.153305e+01	4.372651e+02	2007	1	8	0
	18784	7.571590	63.550382	9.876357e+04	8.570798e+00	1.993987e+02	2007	1	8	18
	18784	7.571590	63.550382	9.887000e+04	1.179196e+01	1.993987e+02	2007	1	9	0
	18907	12.970748	67.735439	9.882923e+04	1.164817e+01	1.452552e+02	2007	1	10	6
	18908	15.403255	65.980125	9.901827e+04	1.062550e+01	5.009535e+02	2007	1	10	12
	18790	14.400244	64.547256	9.928138e+04	9.596128e+00	4.525149e+02	2007	1	10	18
	18791	17.460324	64.206523	9.964659e+04	3.536884e+00	3.268665e+02	2007	1	11	0
	18792	19.211991	62.424752	9.988498e+04	3.573301e+00	8.670405e+01	2007	1	11	6
	18797	27.249826	60.981772	1.009880e+05	3.082116e+00	6.948613e+01	2007	1	12	6
start	17	2007	1	5	18
	19224	297.249826	60.981772	9.958308e+04	1.588500e+01	3.132008e+01	2007	1	5	18
	18980	303.376616	56.151240	9.535541e+04	2.290471e+01	9.222875e+00	2007	1	6	12
	18982	301.223603	56.778327	9.506830e+04	2.175281e+01	2.380144e+01	2007	1	6	18
	19101	300.549813	58.576791	9.549473e+04	1.507816e+01	2.568812e+01	2007	1	7	0
	19103	298.195352	59.163517	9.603395e+04	1.438139e+01	9.141222e+01	2007	1	7	6
	19222	292.003061	58.866481	9.681147e+04	1.747551e+01	1.103941e+02	2007	1	7	12
	19340	289.555987	59.276076	9.712466e+04	1.606073e+01	1.330092e+02	2007	1	7	18
	19342	287.059279	59.637808	9.745849e+04	8.687367e+00	1.704006e+02	2007	1	8	0
	19460	284.516833	59.950527	9.763127e+04	1.230669e+01	1.398258e+02	2007	1	8	6
	19462	281.934909	60.212982	9.783645e+04	1.159355e+01	5.542712e+01	2007	1	8	12
	19579	276.287781	59.097811	9.811786e+04	1.540034e+01	6.825474e-01	2007	1	8	18
	19697	273.778759	59.195153	9.849928e+04	1.261028e+01	3.383750e-01	2007	1	9	0
	19699	271.260787	59.243896	9.899995e+04	1.190080e+01	4.298570e-01	2007	1	9	6
	19698	271.188865	57.744425	9.944288e+04	1.070835e+01	9.929585e+00	2007	1	9	12
	19813	268.877329	56.244911	9.994964e+04	6.678097e+00	8.088342e+01	2007	1	9	18
	19694	271.061467	54.745358	1.004733e+05	5.284205e+00	1.194071e+02	2007	1	10	0
	19692	273.182458	54.708284	1.008257e+05	4.060198e+00	8.623417e+01	2007	1	10	6
start	16	2007	1	6	0
	16227	274.871701	-65.171045	9.735723e+04	6.563344e+00	4.472629e-03	2007	1	6	0
	16347	281.273230	-64.822812	9.705548e+04	6.693568e+00	1.185393e-01	2007	1	6	6
	16467	287.460324	-64.206523	9.676499e+04	6.978152e+00	3.475228e+00	2007	1	6	12
	16587	293.340344	-63.338591	9.655070e+04	7.058903e+00	2.705674e+01	2007	1	6	18
	16705	296.144860	-62.816569	9.634963e+04	7.346779e+00	4.066226e+01	2007	1	7	0
	16827	303.963141	-60.932111	9.613432e+04	9.811119e+00	4.502885e+00	2007	1	7	6
	16948	308.313151	-61.295387	9.598265e+04	9.132875e+00	1.245226e+00	2007	1	7	12
	16951	312.759863	-61.479276	9.586075e+04	1.041637e+01	7.848071e-01	2007	1	7	18
	16951	312.759863	-61.479276	9.588946e+04	1.267703e+01	7.848071e-01	2007	1	8	0
	17072	317.240137	-61.479276	9.580200e+04	1.162853e+01	3.854413e-01	2007	1	8	6
	17073	319.606722	-62.351624	9.577264e+04	1.037815e+01	1.781631e-02	2007	1	8	12
	17073	319.606722	-62.351624	9.579232e+04	9.136727e+00	1.781631e-02	2007	1	8	18
	17076	322.105920	-63.179694	9.591209e+04	5.731590e+00	1.707103e-03	2007	1	9	0
	17076	322.105920	-63.179694	9.606346e+04	9.428863e+00	1.707103e-03	2007	1	9	6
	17076	322.105920	-63.179694	9.631853e+04	9.823712e+00	1.707103e-03	2007	1	9	12
	17197	328.541615	-61.610476	9.687516e+04	8.905210e+00	6.963497e-03	2007	1	10	6
start	11	2007	1	6	0
	17466	5.931583	-57.610967	9.726729e+04	8.552114e+00	2.655654e-03	2007	1	6	0
	17467	8.286910	-57.477873	9.752294e+04	1.325722e+01	3.847448e-04	2007	1	6	6
	17471	12.943484	-57.080596	9.772533e+04	6.683715e+00	1.613764e-06	2007	1	6	12
	17583	3.182458	-54.708284	9.389761e+04	2.507241e+01	5.435085e-02	2007	1	8	6
	17590	9.508890	-54.375331	9.433448e+04	1.026805e+01	2.964496e-04	2007	1	8	12
	17595	15.721673	-53.713456	9.475201e+04	1.021855e+01	0.000000e+00	2007	1	8	18
	17597	20.813625	-54.440904	9.522477e+04	1.078530e+01	0.000000e+00	2007	1	9	0
	17601	24.927129	-53.615288	9.578598e+04	1.146649e+01	0.000000e+00	2007	1	9	6
	17605	28.906604	-52.644584	9.644491e+04	1.275867e+01	7.750837e-09	2007	1	9	12
	17491	34.253852	-52.641200	9.710295e+04	5.106924e+00	1.406406e-05	2007	1	9	18
	17375	41.366962	-53.266372	9.752517e+04	5.508004e+00	9.705865e-07	2007	1	10	0
start	10	2007	1	6	0
	17885	318.020733	-38.798624	9.881617e+04	1.778064e+01	1.409608e-08	2007	1	6	0
	17774	321.134007	-41.594340	9.788896e+04	2.263908e+01	0.000000e+00	2007	1	6	6
	17780	326.042854	-44.918960	9.711719e+04	2.174055e+01	0.000000e+00	2007	1	6	12
	17667	329.678618	-47.592921	9.629599e+04	2.195903e+01	6.190351e-05	2007	1	6	18
	17674	334.918704	-48.961546	9.582391e+04	2.096672e+01	8.557292e-06	2007	1	7	0
	17677	339.306362	-51.400812	9.503980e+04	1.999645e+01	8.935719e-06	2007	1	7	6
	17567	346.332311	-53.970216	9.435628e+04	1.918401e+01	4.969147e-08	2007	1	7	12
	17571	350.491110	-54.375331	9.387473e+04	2.698597e+01	1.931150e-08	2007	1	7	18
	17578	356.817542	-54.708284	9.366748e+04	2.561513e+01	5.555206e-04	2007	1	8	0
	17583	3.182458	-54.708284	9.389761e+04	2.507241e+01	5.435085e-02	2007	1	8	6
start	24	2007	1	6	0
	20350	155.012253	74.347323	9.994988e+04	6.427228e+00	6.765206e-01	2007	1	6	0
	20349	147.348847	74.957218	9.982749e+04	5.696722e+00	4.115079e+00	2007	1	6	6
	20229	139.841911	77.328673	9.976274e+04	8.171475e+00	1.752033e+00	2007	1	6	12
	20232	135.000000	76.341303	9.972689e+04	1.110679e+01	4.516102e+00	2007	1	6	18
	20114	130.158089	77.328673	9.968627e+04	8.611825e+00	1.111215e+00	2007	1	7	0
	20112	124.559365	78.214233	9.959534e+04	1.057519e+01	4.016091e-01	2007	1	7	6
	19994	118.135914	78.973609	9.947020e+04	6.912196e+00	1.416086e+00	2007	1	7	12
	19989	114.325342	80.958897	9.927391e+04	7.561899e+00	2.700259e+00	2007	1	7	18
	19871	105.161959	81.456771	9.901759e+04	7.243574e+00	1.073019e+01	2007	1	8	0
	19750	83.688498	83.209219	9.873371e+04	6.910498e+00	5.082771e-01	2007	1	8	6
	19748	71.635797	82.891402	9.853123e+04	7.250789e+00	8.381482e-01	2007	1	8	12
	19741	45.000000	86.819651	9.817313e+04	1.098905e+01	1.276108e-03	2007	1	8	18
	19623	30.940648	85.630078	9.773694e+04	9.424307e+00	1.623994e-02	2007	1	9	0
	19624	35.500508	83.560373	9.740594e+04	9.524570e+00	3.928935e-01	2007	1	9	6
	19624	35.500508	83.560373	9.748116e+04	8.605399e+00	3.928935e-01	2007	1	9	12
	19626	45.000000	84.704232	9.771771e+04	5.337012e+00	8.219100e-02	2007	1	9	18
	19623	30.940648	85.630078	9.791750e+04	6.709672e+00	1.623994e-02	2007	1	10	0
	19622	11.294863	86.176153	9.814034e+04	4.519835e+00	2.242169e-02	2007	1	10	6
	19619	348.705137	86.176153	9.839963e+04	6.088650e+00	1.668590e-01	2007	1	10	12
	19618	329.059352	85.630078	9.868192e+04	7.087181e+00	2.990127e+00	2007	1	10	18
	19618	329.059352	85.630078	9.907807e+04	5.432373e+00	2.990127e+00	2007	1	11	0
	19615	315.000000	84.704232	9.943977e+04	7.452237e+00	1.305960e+01	2007	1	11	6
	19615	315.000000	84.704232	9.986071e+04	4.789740e+00	1.305960e+01	2007	1	11	12
	19614	305.500508	83.560373	1.002831e+05	3.054018e+00	7.365350e+01	2007	1	11	18
start	10	2007	1	6	0
	21129	228.176995	44.936188	9.886605e+04	1.539081e+01	5.062417e-02	2007	1	6	0
	21014	228.241472	46.542255	9.873519e+04	1.921887e+01	9.105858e-02	2007	1	6	6
	21013	228.317779	48.177779	9.894027e+04	1.695142e+01	5.700201e-01	2007	1	6	12
	21016	226.682326	49.063568	9.942810e+04	1.379029e+01	2.223193e-01	2007	1	6	18
	21017	225.000000	49.919667	9.971112e+04	9.271246e+00	1.432680e-01	2007	1	7	0
	20903	223.212685	52.457924	1.001883e+05	1.043989e+01	1.065791e+00	2007	1	7	12
	20904	223.146980	54.201231	1.002841e+05	1.803160e+01	5.198260e+00	2007	1	7	18
	20905	221.226428	55.023435	1.004053e+05	9.463556e+00	4.409871e+00	2007	1	8	0
