start	13	2007	1	22	18
	17634	49.642640	-42.491135	9.885293e+04	1.691866e+01	3.280855e-03	2007	2	13	6
	17511	51.326077	-44.717030	9.852755e+04	1.726034e+01	3.072842e-01	2007	2	13	12
	17390	53.129601	-46.968241	9.849132e+04	1.354439e+01	4.828026e-01	2007	2	13	18
	17030	63.705857	-50.206721	9.850738e+04	1.216832e+01	2.334242e-01	2007	2	14	6
start	50	2007	2	20	18
	4718	72.749396	-15.075138	1.005809e+05	6.079702e+00	1.772030e-10	2007	2	20	18
	4715	71.249316	-14.953288	1.002880e+05	9.348083e+00	2.015869e-08	2007	2	21	0
	4714	69.749302	-14.821511	1.002670e+05	1.008965e+01	1.225857e-07	2007	2	21	6
	4714	69.749302	-14.821511	9.988176e+04	1.604458e+01	1.225857e-07	2007	2	21	12
	4711	68.249228	-14.679850	9.982320e+04	2.130228e+01	9.955302e-07	2007	2	21	18
	4710	66.749215	-14.528376	9.939798e+04	1.974387e+01	4.328273e-06	2007	2	22	0
	4707	65.249148	-14.367144	9.941312e+04	1.502109e+01	7.039012e-06	2007	2	22	6
	4704	63.748967	-15.563139	9.887690e+04	2.389304e+01	1.210948e-04	2007	2	22	12
	4701	62.248894	-15.366851	9.882599e+04	2.242007e+01	1.410880e-04	2007	2	22	18
	4582	60.748683	-16.499652	9.850709e+04	2.028851e+01	5.721856e-03	2007	2	23	0
	4582	60.748683	-16.499652	9.833747e+04	2.451590e+01	5.721856e-03	2007	2	23	6
	4579	59.248607	-16.265463	9.777228e+04	2.211612e+01	8.434757e-03	2007	2	23	12
	4576	57.748365	-17.330323	9.770260e+04	2.828249e+01	2.448347e-01	2007	2	23	18
	4576	57.748365	-17.330323	9.731809e+04	3.085208e+01	2.448347e-01	2007	2	24	0
	4455	56.248027	-18.354361	9.749691e+04	3.134515e+01	1.333795e+00	2007	2	24	6
	4455	56.248027	-18.354361	9.695448e+04	3.575374e+01	1.333795e+00	2007	2	24	12
	4454	54.748016	-18.048652	9.725147e+04	2.939742e+01	4.121703e-01	2007	2	24	18
	4452	54.747736	-19.336437	9.681138e+04	3.426433e+01	4.111338e+00	2007	2	25	0
	4452	54.747736	-19.336437	9.721562e+04	3.474642e+01	4.111338e+00	2007	2	25	6
	4449	53.247648	-18.998630	9.681260e+04	2.970951e+01	1.876459e+00	2007	2	25	12
	4449	53.247648	-18.998630	9.674734e+04	3.390413e+01	1.876459e+00	2007	2	25	18
	4449	53.247648	-18.998630	9.659245e+04	3.580892e+01	1.876459e+00	2007	2	26	0
	4449	53.247648	-18.998630	9.683282e+04	3.217066e+01	1.876459e+00	2007	2	26	6
	4449	53.247648	-18.998630	9.657442e+04	3.108284e+01	1.876459e+00	2007	2	26	12
	4449	53.247648	-18.998630	9.666507e+04	3.221313e+01	1.876459e+00	2007	2	26	18
	4449	53.247648	-18.998630	9.638839e+04	3.038978e+01	1.876459e+00	2007	2	27	0
	4331	53.247335	-20.276457	9.664680e+04	3.223402e+01	2.646331e+00	2007	2	27	6
	4328	51.746993	-21.173393	9.665128e+04	3.043804e+01	2.713773e+00	2007	2	27	12
	4210	51.746640	-22.452688	9.698513e+04	2.696512e+01	8.051720e-01	2007	2	27	18
	4208	51.746267	-23.743242	9.677321e+04	3.788067e+01	4.055304e-01	2007	2	28	0
	4087	50.245725	-24.583801	9.698819e+04	3.029399e+01	2.922514e+00	2007	2	28	6
	4085	50.245291	-25.881894	9.672021e+04	3.088534e+01	8.804612e-01	2007	2	28	12
	3967	50.244837	-27.194576	9.715395e+04	2.996305e+01	2.167578e-01	2007	2	28	18
	3964	48.744364	-27.987909	9.726373e+04	2.803561e+01	3.733066e-01	2007	3	1	0
	3964	48.744364	-27.987909	9.758570e+04	2.865429e+01	3.733066e-01	2007	3	1	6
	3846	48.743870	-29.315226	9.750086e+04	2.038850e+01	3.843346e-02	2007	3	1	12
	3844	48.743355	-30.659430	9.804031e+04	2.869907e+01	4.779330e-03	2007	3	1	18
	3844	48.743355	-30.659430	9.807954e+04	2.641503e+01	4.779330e-03	2007	3	2	0
	3726	48.742820	-32.021937	9.832602e+04	2.024680e+01	5.628318e-04	2007	3	2	6
	3726	48.742820	-32.021937	9.809155e+04	1.899756e+01	5.628318e-04	2007	3	2	12
	3726	48.742820	-32.021937	9.835687e+04	1.912087e+01	5.628318e-04	2007	3	2	18
	3726	48.742820	-32.021937	9.843284e+04	1.862618e+01	5.628318e-04	2007	3	3	0
	3727	50.242810	-32.600358	9.858935e+04	1.604976e+01	1.281917e-04	2007	3	3	6
	3727	50.242810	-32.600358	9.843989e+04	1.418613e+01	1.281917e-04	2007	3	3	12
	3727	50.242810	-32.600358	9.861312e+04	1.368943e+01	1.281917e-04	2007	3	3	18
	3724	48.742266	-33.402747	9.871791e+04	1.813551e+01	4.611273e-05	2007	3	4	0
	3726	48.742820	-32.021937	9.909120e+04	1.786489e+01	5.628318e-04	2007	3	4	6
	3726	48.742820	-32.021937	9.950700e+04	1.348253e+01	5.628318e-04	2007	3	4	18
	3724	48.742266	-33.402747	9.968376e+04	1.591567e+01	4.611273e-05	2007	3	5	0
	3724	48.742266	-33.402747	1.000338e+05	1.483588e+01	4.611273e-05	2007	3	5	6
start	25	2007	2	21	12
	4976	87.749966	-11.241558	1.001665e+05	1.850004e+01	0.000000e+00	2007	2	21	12
	4973	86.249916	-11.226549	1.001460e+05	1.480562e+01	0.000000e+00	2007	2	21	18
	4972	84.749907	-11.204047	9.990775e+04	1.744689e+01	0.000000e+00	2007	2	22	6
	4851	83.249819	-12.664571	9.967481e+04	1.748149e+01	0.000000e+00	2007	2	22	12
	4851	83.249819	-12.664571	9.973174e+04	1.611657e+01	0.000000e+00	2007	2	22	18
	4850	81.749807	-12.622435	9.955112e+04	1.582131e+01	1.356130e-14	2007	2	23	0
	4848	81.749760	-14.108583	9.968530e+04	1.755463e+01	1.489026e-14	2007	2	23	6
	4845	80.249685	-14.052567	9.946637e+04	1.480834e+01	9.237844e-12	2007	2	23	12
	4726	78.749600	-15.462259	9.931495e+04	1.705109e+01	1.316809e-13	2007	2	24	0
	4726	78.749600	-15.462259	9.930180e+04	1.681993e+01	1.316809e-13	2007	2	24	6
	4724	78.749523	-16.937972	9.911501e+04	2.385187e+01	0.000000e+00	2007	2	24	12
	4724	78.749523	-16.937972	9.905844e+04	2.912148e+01	0.000000e+00	2007	2	24	18
	4606	78.749439	-18.414552	9.860712e+04	2.072902e+01	0.000000e+00	2007	2	25	0
	4604	78.749350	-19.891998	9.887731e+04	3.041263e+01	0.000000e+00	2007	2	25	6
	4601	77.249206	-19.790282	9.859777e+04	2.493023e+01	0.000000e+00	2007	2	25	12
	4483	77.249090	-21.262544	9.867685e+04	2.352292e+01	0.000000e+00	2007	2	25	18
	4483	77.249090	-21.262544	9.874400e+04	1.841151e+01	0.000000e+00	2007	2	26	0
	4481	77.248966	-22.736066	9.876063e+04	2.295109e+01	0.000000e+00	2007	2	26	6
	4363	77.248836	-24.210996	9.860700e+04	2.502903e+01	0.000000e+00	2007	2	26	12
	4363	77.248836	-24.210996	9.869770e+04	2.362506e+01	0.000000e+00	2007	2	26	18
	4361	77.248700	-25.687331	9.850790e+04	2.608853e+01	0.000000e+00	2007	2	27	0
	4246	78.748822	-27.294838	9.834826e+04	2.508740e+01	0.000000e+00	2007	2	27	6
	4244	78.748702	-28.778870	9.803265e+04	2.884352e+01	2.274001e-11	2007	2	27	12
	4241	77.248410	-28.644615	9.808063e+04	2.922406e+01	0.000000e+00	2007	2	27	18
	4123	77.248257	-30.125679	9.839234e+04	2.582451e+01	2.988609e-06	2007	2	28	0
start	14	2007	3	7	12
	4886	108.750452	-12.094429	9.975060e+04	1.612589e+01	1.391910e-01	2007	3	7	12
	4883	107.250400	-12.194583	9.970341e+04	1.066028e+01	1.174715e-01	2007	3	7	18
	4883	107.250400	-12.194583	9.964375e+04	1.105611e+01	1.174715e-01	2007	3	8	0
	4883	107.250400	-12.194583	9.955435e+04	1.144839e+01	1.174715e-01	2007	3	8	6
	4881	107.250497	-13.634027	9.962862e+04	1.669870e+01	1.109610e-02	2007	3	8	12
	4881	107.250497	-13.634027	9.962115e+04	1.869066e+01	1.109610e-02	2007	3	8	18
	4884	108.750562	-13.522886	9.976766e+04	2.007232e+01	1.012049e-02	2007	3	9	0
	4766	108.750684	-14.953288	9.962366e+04	1.537294e+01	7.123425e-04	2007	3	9	6
	4767	110.250698	-14.821511	9.979563e+04	1.908122e+01	1.136928e-03	2007	3	9	12
	4765	110.250834	-16.242545	9.972970e+04	1.282678e+01	1.062731e-04	2007	3	9	18
	4768	111.750923	-16.088685	9.984135e+04	1.864665e+01	3.107805e-04	2007	3	10	0
	4650	111.751086	-17.500538	9.974095e+04	1.264253e+01	1.448553e-03	2007	3	10	6
	4651	113.251104	-17.323277	9.991388e+04	1.603365e+01	8.048436e-03	2007	3	10	12
	4649	113.251283	-18.725826	9.987309e+04	1.170411e+01	6.421187e-02	2007	3	10	18
start	18	2007	3	11	18
	4699	59.249013	-13.626193	1.003236e+05	1.397618e+01	1.043916e-04	2007	3	11	18
	4698	57.749005	-13.417373	1.000869e+05	1.308684e+01	4.761929e-04	2007	3	12	0
	4698	57.749005	-13.417373	1.001414e+05	1.642099e+01	4.761929e-04	2007	3	12	6
	4695	56.248961	-13.199305	9.979041e+04	1.552757e+01	5.546667e-03	2007	3	12	12
	4695	56.248961	-13.199305	9.981883e+04	1.933370e+01	5.546667e-03	2007	3	12	18
	4695	56.248961	-13.199305	9.948382e+04	1.848578e+01	5.546667e-03	2007	3	13	0
	4694	54.748955	-12.972106	9.945491e+04	1.970016e+01	5.603086e-02	2007	3	13	6
	4694	54.748955	-12.972106	9.915048e+04	2.094671e+01	5.603086e-02	2007	3	13	12
	4689	53.248705	-13.973543	9.923080e+04	2.130740e+01	1.329218e+00	2007	3	13	18
	4689	53.248705	-13.973543	9.890598e+04	2.335916e+01	1.329218e+00	2007	3	14	0
	4570	51.748465	-14.929438	9.926470e+04	1.689369e+01	3.496120e+01	2007	3	14	6
	4570	51.748465	-14.929438	9.895137e+04	1.715849e+01	3.496120e+01	2007	3	14	12
	4565	50.248162	-15.838333	9.943230e+04	9.896380e+00	2.162194e+02	2007	3	14	18
	4565	50.248162	-15.838333	9.936423e+04	1.132686e+01	2.162194e+02	2007	3	15	0
	4564	48.748159	-15.505302	9.974520e+04	1.339264e+01	5.174003e+02	2007	3	15	6
	4564	48.748159	-15.505302	9.948102e+04	1.736102e+01	5.174003e+02	2007	3	15	12
	4564	48.748159	-15.505302	9.964969e+04	1.478782e+01	5.174003e+02	2007	3	15	18
	4446	48.747874	-16.700130	9.962592e+04	7.889681e+00	5.522530e+02	2007	3	16	0
start	16	2007	3	30	6
	4828	66.749355	-13.135491	1.006035e+05	9.183266e+00	1.194491e-07	2007	3	30	6
	4825	65.249300	-12.988565	1.006666e+05	9.404771e+00	3.481323e-09	2007	3	30	18
	4825	65.249300	-12.988565	1.004911e+05	6.840591e+00	3.481323e-09	2007	3	31	0
	4706	63.749136	-14.196235	1.005256e+05	1.101759e+01	9.904174e-06	2007	3	31	6
	4703	62.249076	-14.015714	1.003119e+05	1.097854e+01	1.512399e-05	2007	3	31	12
	4703	62.249076	-14.015714	1.005527e+05	1.237376e+01	1.512399e-05	2007	3	31	18
	4700	60.748882	-15.160150	1.003439e+05	1.708599e+01	3.765046e-04	2007	4	1	0
	4697	59.248819	-14.943105	1.004293e+05	1.355188e+01	7.198615e-04	2007	4	1	6
	4696	57.748809	-14.715825	1.001559e+05	1.797154e+01	1.851678e-03	2007	4	1	12
	4693	56.248755	-14.478394	1.003853e+05	1.250933e+01	1.162355e-02	2007	4	1	18
	4692	54.748748	-14.230934	1.002521e+05	1.458432e+01	1.362913e-01	2007	4	2	0
	4692	54.748748	-14.230934	1.005058e+05	1.696264e+01	1.362913e-01	2007	4	2	6
	4689	53.248705	-13.973543	1.002039e+05	1.261506e+01	1.329218e+00	2007	4	2	12
	4688	51.748700	-13.706356	1.004763e+05	1.305609e+01	2.264772e+01	2007	4	2	18
	4688	51.748700	-13.706356	1.002772e+05	1.650121e+01	2.264772e+01	2007	4	3	0
	4685	50.248668	-13.429491	1.005196e+05	6.022038e+00	1.287528e+02	2007	4	3	6
start	19	2007	3	31	6
	9270	156.749779	7.588727	1.000417e+05	1.725105e+01	1.843909e-01	2007	3	31	6
	9385	155.249668	8.870142	1.001144e+05	1.637446e+01	1.697349e-02	2007	3	31	12
	9384	153.749664	8.761872	9.974816e+04	1.751103e+01	6.138514e-03	2007	3	31	18
	9386	153.749554	10.116024	9.978921e+04	2.314928e+01	8.255797e-04	2007	4	1	0
	9383	152.249524	9.984782	9.950525e+04	2.044238e+01	2.866302e-03	2007	4	1	6
	9500	150.749384	11.169377	9.974220e+04	1.722788e+01	1.107250e-04	2007	4	1	12
	9502	150.749233	12.495417	9.946302e+04	2.277290e+01	1.285898e-04	2007	4	1	18
	9499	149.249191	12.313843	9.963357e+04	1.697447e+01	1.589412e-03	2007	4	2	0
	9616	147.749005	13.417373	9.945309e+04	1.549649e+01	5.012821e-02	2007	4	2	6
	9618	147.748809	14.715825	9.965907e+04	2.258294e+01	9.017616e-02	2007	4	2	12
	9733	146.248531	15.763763	9.949505e+04	1.533124e+01	2.090227e-01	2007	4	2	18
	9732	144.748523	15.496451	9.964801e+04	2.003469e+01	1.914233e-01	2007	4	3	0
	9734	144.748278	16.768656	9.944884e+04	1.904422e+01	9.153193e-02	2007	4	3	6
	9849	143.247942	17.730250	9.961272e+04	1.593579e+01	2.533357e-02	2007	4	3	12
	9851	143.247648	18.998630	9.945377e+04	1.665485e+01	1.530609e-02	2007	4	3	18
	9969	143.247335	20.276457	9.972514e+04	1.724420e+01	5.417973e-03	2007	4	4	0
	9972	144.747437	20.633102	9.962741e+04	1.670292e+01	1.892920e-02	2007	4	4	6
	9974	144.747121	21.938646	1.000030e+05	2.179723e+01	3.411162e-03	2007	4	4	12
	9975	146.247135	22.298029	1.000210e+05	1.854443e+01	3.266495e-03	2007	4	4	18
start	15	2007	6	15	6
	7542	210.755189	-32.692784	9.996945e+04	1.794250e+01	3.084919e-06	2007	6	15	6
	7418	207.755542	-36.356403	9.933766e+04	2.006392e+01	1.434719e-10	2007	6	15	18
	7412	204.755378	-38.536027	9.859364e+04	1.321506e+01	1.875038e-13	2007	6	16	6
	7291	203.255178	-40.343329	9.819902e+04	1.535952e+01	0.000000e+00	2007	6	16	12
	7290	201.755104	-40.649959	9.809423e+04	1.419714e+01	0.000000e+00	2007	6	16	18
	7287	200.254540	-40.934663	9.817047e+04	1.558278e+01	0.000000e+00	2007	6	17	0
	7284	198.754722	-42.691051	9.817043e+04	1.772722e+01	0.000000e+00	2007	6	17	6
	7280	195.754011	-43.155463	9.822414e+04	1.746216e+01	0.000000e+00	2007	6	17	12
	7277	194.253395	-43.355994	9.820838e+04	1.753767e+01	0.000000e+00	2007	6	17	18
	7276	192.753287	-43.535674	9.822598e+04	1.299570e+01	1.098251e-06	2007	6	18	0
	7276	192.753287	-43.535674	9.825527e+04	1.394672e+01	1.098251e-06	2007	6	18	6
	14444	191.543046	-45.164155	9.823923e+04	1.401577e+01	1.987109e-05	2007	6	18	12
	14444	191.543046	-45.164155	9.810325e+04	1.554894e+01	1.987109e-05	2007	6	18	18
	14441	193.079798	-44.996289	9.802778e+04	1.128217e+01	6.252065e-07	2007	6	19	0
	14440	194.615073	-44.806870	9.802190e+04	1.566463e+01	0.000000e+00	2007	6	19	6
start	38	2007	7	8	18
	9492	144.749313	10.471188	9.972998e+04	1.909127e+01	1.156057e-02	2007	7	8	18
	9491	143.249115	11.504116	9.959518e+04	1.747891e+01	5.866740e-02	2007	7	9	0
	9608	141.748916	12.490750	9.912968e+04	1.910422e+01	2.000437e-02	2007	7	9	6
	9605	140.248890	12.236841	9.900977e+04	1.836100e+01	2.002851e-03	2007	7	9	12
	9607	140.248668	13.429491	9.874170e+04	2.041246e+01	1.257187e-03	2007	7	9	18
	9606	138.748665	13.143094	9.854291e+04	2.992349e+01	2.088359e-04	2007	7	10	0
	9840	135.747836	15.952239	9.787679e+04	3.467917e+01	4.650092e-09	2007	7	10	18
	6358	132.752480	17.513395	9.743422e+04	2.641974e+01	3.713951e-08	2007	7	11	6
	6473	131.252758	19.120093	9.728194e+04	2.436863e+01	3.089533e-05	2007	7	11	12
	6474	129.753103	20.767661	9.704177e+04	2.753105e+01	1.075875e-03	2007	7	11	18
	6592	129.753472	22.027361	9.705059e+04	3.705091e+01	3.827024e-03	2007	7	12	0
	6589	128.253360	22.452688	9.642498e+04	2.872822e+01	4.076661e-02	2007	7	12	6
	6591	128.253733	23.743242	9.658962e+04	3.339545e+01	8.849626e-02	2007	7	12	12
	6708	126.754114	25.490341	9.658773e+04	2.656350e+01	4.179425e-01	2007	7	12	18
	6710	126.754525	26.822335	9.654198e+04	2.380820e+01	7.899369e-01	2007	7	13	0
	6828	126.754954	28.167196	9.633025e+04	2.565435e+01	6.301671e-01	2007	7	13	6
	6831	128.255410	29.034193	9.668145e+04	3.214616e+01	1.395496e+00	2007	7	13	12
	6949	128.255874	30.392141	9.672157e+04	2.344114e+01	2.136342e+00	2007	7	13	18
	6951	128.256356	31.765007	9.707827e+04	2.091463e+01	1.075184e+01	2007	7	14	0
	7072	129.757190	32.600358	9.719855e+04	1.595958e+01	6.719487e+01	2007	7	14	6
	7078	132.758066	32.785102	9.755600e+04	9.803629e+00	1.075263e+02	2007	7	14	12
	10685	140.241676	35.405599	9.772765e+04	7.034832e+00	1.399511e+02	2007	7	15	6
	10688	141.742100	35.980998	9.786354e+04	1.642064e+01	4.041985e+01	2007	7	15	12
	10574	144.743049	35.612364	9.756950e+04	2.183533e+01	1.285491e-01	2007	7	15	18
	10575	146.243067	36.101507	9.757405e+04	1.810387e+01	1.784996e-02	2007	7	16	0
	10578	147.743515	36.566301	9.760876e+04	1.684447e+01	4.911338e-03	2007	7	16	6
	10579	149.243548	37.006874	9.792302e+04	1.911813e+01	8.348457e-04	2007	7	16	12
	10582	150.744021	37.423863	9.781996e+04	1.596511e+01	2.868872e-04	2007	7	16	18
	10583	152.244068	37.817399	9.794839e+04	1.690727e+01	8.047836e-05	2007	7	17	0
	10588	156.745441	37.386713	9.822016e+04	1.163275e+01	0.000000e+00	2007	7	17	12
	10589	158.245508	37.686689	9.817445e+04	7.508087e+00	0.000000e+00	2007	7	17	18
	10598	162.746345	39.947951	9.815233e+04	1.299009e+01	0.000000e+00	2007	7	18	6
	10602	165.746977	40.364821	9.812345e+04	1.226958e+01	0.000000e+00	2007	7	18	12
	10721	167.246894	42.038118	9.789052e+04	1.849565e+01	0.000000e+00	2007	7	18	18
	10723	167.246713	43.535674	9.803303e+04	2.452065e+01	3.817128e-09	2007	7	19	0
	10726	168.747333	43.694858	9.816544e+04	1.510907e+01	1.096413e-08	2007	7	19	6
	10723	167.246713	43.535674	9.889545e+04	1.589472e+01	3.817128e-09	2007	7	19	18
	10726	168.747333	43.694858	9.937559e+04	1.621051e+01	1.096413e-08	2007	7	20	6
start	19	2007	7	23	12
	13233	251.249316	14.953288	1.006745e+05	8.582637e+00	1.067834e-02	2007	7	23	12
	13233	251.249316	14.953288	1.006875e+05	1.102898e+01	1.067834e-02	2007	7	23	18
	13233	251.249316	14.953288	1.004618e+05	1.149839e+01	1.067834e-02	2007	7	24	0
	13235	251.249183	16.385634	1.005622e+05	9.221018e+00	1.163307e-01	2007	7	24	6
	13235	251.249183	16.385634	1.002822e+05	1.408625e+01	1.163307e-01	2007	7	24	12
	13352	249.749019	17.666230	1.002405e+05	1.255728e+01	4.949880e-02	2007	7	24	18
	13352	249.749019	17.666230	1.000197e+05	1.512651e+01	4.949880e-02	2007	7	25	0
	13354	249.748861	19.092564	1.000708e+05	1.735113e+01	1.288465e-01	2007	7	25	6
	13354	249.748861	19.092564	9.993826e+04	1.642989e+01	1.288465e-01	2007	7	25	12
	13469	248.248551	20.333745	1.000305e+05	1.330564e+01	1.673454e-01	2007	7	25	18
	13470	246.748324	21.542656	1.000671e+05	1.205818e+01	2.591646e-01	2007	7	26	0
	13470	246.748324	21.542656	1.002306e+05	1.410268e+01	2.591646e-01	2007	7	26	6
	13467	245.248174	21.315672	1.001950e+05	1.327324e+01	3.277992e-02	2007	7	26	12
	13467	245.248174	21.315672	1.004758e+05	1.139652e+01	3.277992e-02	2007	7	26	18
	13584	243.747912	22.465114	1.004423e+05	1.053222e+01	3.734808e-02	2007	7	27	0
